Sdk1	326.00
Gm5422	1.35
Zer1	1864.00
Tspan10	6.00
Msantd3	55.00
Ncoa7	353.00
Batf2	0.00
Usp53	362.00
Nploc4	656.00
Lmbrd2	302.00
Ldb2	90.00
Slc7a12	0.00
Plekhg5	538.00
Cplx3	8.00
Wdr34	159.00
Dock3	3507.83
Ralyl	42.00
Got1l1	0.00
Trp53rka	62.50
Slc6a5	4.00
Fnbp1l	2075.00
Prkrip1	189.00
Slx4	801.00
Alg2	709.00
Bahcc1	323.05
Fam71f1	0.00
Htatip2	57.00
Orai2	133.00
Exo1	15.00
Fbxl5	1378.00
Alkbh4	60.00
Dnttip2	184.00
Thap3	396.00
Il22ra2	0.00
Dnajc28	97.00
Cc2d2a	965.00
Dnajc11	738.19
Ypel5	434.00
Polr2j	52.01
Galnt12	33.00
Defb3	0.00
Cep131	476.00
Cpeb2	729.51
Kmo	5.00
Defb5	0.00
Cercam	94.96
Zfp597	221.00
Zfand1	581.00
2600006K01Rik	3.04
2410089E03Rik	3612.69
Ncoa5	448.00
Gabbr2	2992.00
Zc3h10	97.00
Tbc1d2	54.00
Xkr5	3.00
Myl6b	119.16
Trub2	364.12
Wdr70	237.00
Olig2	14.00
Arhgap29	418.00
Zfp335	883.82
Nhsl1	19.00
Slc45a1	794.00
Epg5	955.00
Zfp800	270.13
Mcph1	300.00
Rapgef1	945.00
Pcif1	365.89
Endov	281.00
4932438H23Rik	11.96
Rere	3002.00
Trim14	6.54
Srrm3	1020.00
Slc44a3	2.00
Neurl2	17.34
Slc39a5	7.00
Heca	60.00
Lrrc17	7.00
Tmem120a	71.00
Alg14	27.00
Txlnb	11.00
Fgl2	2.00
9130011E15Rik	195.00
Eva1c	75.00
Gpr37	15.00
Slc26a11	15.00
Cited2	151.00
Spsb1	9.00
Pak7	146.00
Coq10a	428.00
Rhbdd2	550.29
Urb1	323.00
Gsap	74.00
Pik3cd	248.00
Ptger4	88.41
Plcb4	525.00
Dag1	656.00
Clstn1	1982.00
Stk32a	12.00
Mrap	3.00
Mettl20	8.00
Hip1	400.00
Rhou	95.04
Olfr906	0.00
Ccdc40	21.00
Zfp292	1204.00
Rsbn1l	289.79
Tbc1d16	100.18
Ccdc67	3.00
Zc3h12d	6.00
Dtx4	75.00
Ccdc32	58.00
Fam60a	205.86
Phtf2	328.00
Ankrd13c	269.00
Cbx4	321.11
Edrf1	633.00
Timeless	47.13
Ifi203	1.05
Magi2	1904.00
Ginm1	57.16
Bahd1	165.00
Gnaz	250.00
Slc7a5	237.00
Fkbp6	2.00
Ptger3	9.00
Saa4	2.00
Cox15	350.37
Lats1	783.00
Rab11fip2	356.00
Ythdf2	88.00
Saa3	5.00
Elavl1	614.08
Ipo8	689.00
Stat2	553.00
Nup43	109.00
Disp2	3749.00
Negr1	1666.00
Ift88	355.51
Rbms2	247.00
Orc3	717.00
Tph1	1.00
Ndufb10	428.00
Baz2a	1881.00
Gjb6	12.00
Plcb2	20.00
Pfpl	0.00
Gm9769	10.57
Bub1b	61.00
Tnni3k	3.00
Bmf	46.00
Flywch1	228.00
Klhl42	489.00
Plpp6	297.00
Gramd1b	5098.92
Mrps35	600.00
Mettl11b	4.00
Cacna2d1	138.00
Rep15	14.76
Zmym5	317.38
Gorab	63.00
Gpr26	297.00
Sdr9c7	2.00
Pnrc1	137.00
Svs2	0.00
Gpr176	413.00
Rdh7	0.00
Abcc8	1302.00
Ndp	1.00
9430038I01Rik	38.07
Tdrd6	24.00
Rgl3	17.00
Maob	4.00
Hmx3	0.00
Hs2st1	803.00
Thbs1	24.00
Wfdc5	0.00
Tax1bp3	59.10
1700034J05Rik	8.00
Kcns1	115.00
Cd209c	22.58
Ikzf5	228.06
Fmo2	0.00
Alkbh3	341.00
2310057M21Rik	446.00
Fmo1	5.00
Ankrd6	50.00
Arntl2	285.74
Scamp2	229.00
Ccdc114	6.00
Tmem194	106.00
Cd209e	0.00
2810417H13Rik	40.26
Cuzd1	1.00
Zfp704	1453.00
Emp3	33.00
Ccbl2	58.94
Gm6369	0.00
Ttc12	1.00
Gas8	159.00
Prrc2c	8364.93
Gpr34	8.00
Syngr4	2.00
Tm7sf3	111.00
Trappc5	241.34
Fgfr1op2	495.73
Tbc1d10c	24.00
Lrp1	5380.00
Asun	582.00
Gbp7	4.47
Sema3d	11.00
Nxph4	0.00
Daam2	105.00
Klhdc4	335.36
Gbp2b	0.00
Dnm3	1580.00
Plekha1	1600.76
Mrps28	26.00
Bach2	745.06
Accs	382.00
Cdk6	258.88
Pacsin1	1773.00
Ndufa4l2	4.00
BC052040	98.00
Btnl9	2.00
Gzmg	0.00
Stac3	32.00
Hey1	114.00
Ddx58	59.00
Suco	513.53
Btbd16	0.00
Rbm48	195.69
Alx4	53.00
Cchcr1	103.57
Ctsg	0.00
Zfp770	218.00
Slc25a24	1.00
Gm15429	63.28
Vprbp	566.00
Cul9	1383.79
Olfr56	0.00
Il7	2.00
Nsmce4a	91.00
Fam102b	151.00
1700019B03Rik	5.00
Arhgap9	1.00
Trim7	75.09
Ankib1	626.02
Mars	803.87
Skiv2l	1687.00
Ufl1	345.97
Bcor	176.00
Sec1	5.28
Trim41	347.00
Lrrd1	36.00
Lyrm5	81.44
Gpr63	97.00
Cacng5	13.00
Pex2	63.00
Cbln3	15.10
Aqr	602.07
Ppp1ca	176.82
Klhl32	800.12
Wdr47	458.00
Map3k10	290.50
Abhd13	157.00
Havcr1	0.00
Akap9	3426.74
Fbxl4	157.00
5330417C22Rik	884.00
Timd2	0.00
Slc25a28	1206.00
Dtx3	2418.00
Cdh18	483.00
Rc3h1	610.00
Hipk4	1517.00
Plekha4	25.00
Mterf1a	115.96
Pitpnc1	673.00
Ltb4r2	1.00
Zbtb38	1294.00
Gyltl1b	25.00
Ppp1r15a	93.00
Slc26a10	22.00
Rprd1a	460.00
Spns2	944.99
Sgms1	403.00
Cdh12	335.00
Usp45	550.00
Hypm	0.00
Arglu1	3353.00
Os9	488.00
Mybbp1a	729.98
Gtpbp10	103.00
Blvrb	14.00
4921522P10Rik	49.00
Ggt6	0.00
Rabggta	440.00
Cfap69	389.00
Prdm13	0.00
Dgkz	3741.93
Bptf	1817.00
Dxo	176.00
Xaf1	8.00
Lrrc52	1.00
Ltbp4	317.00
Sox30	1.00
Lrfn2	38.00
Chrm4	113.00
Igsf23	18.00
March9	50.00
Abcg5	0.00
Ambra1	1444.00
Pvr	175.00
4921511H03Rik	126.00
Manea	276.00
Tsfm	166.00
Tlr8	0.00
Zfp609	930.78
Cblc	0.00
Milr1	10.00
Abhd11	269.44
Matn1	0.00
Necab1	106.00
Adam22	5671.00
Gm9770	40.42
Tmem225	0.00
Pitpnm3	1869.00
Tex2	430.00
Ckap5	828.62
Otud6b	159.61
C3ar1	32.00
Aipl1	8.00
Wbscr27	78.00
Wdr7	1556.00
Gstm2	5.15
Plppr2	710.00
Apoc1	0.00
Btaf1	466.00
Slc26a7	1.00
Rundc3b	133.00
Wbscr28	0.00
Cyp2b13	0.00
Abcb1a	10.67
Ofd1	164.00
1110051M20Rik	627.27
Cd79b	0.00
Ranbp17	380.52
Pogk	556.45
Mis12	35.00
Eps8l3	1.00
Nlrp4a	0.00
Bace2	26.00
Kazn	2409.00
Tlx3	0.00
Ildr2	256.84
Apobec1	0.00
Nlrp9c	0.00
Tmem51	0.00
Pck2	258.00
Dhx33	758.00
Gemin8	17.00
Plekhg1	3.00
Aicda	0.00
Mael	0.00
Dok4	101.99
Nrl	2.00
Erc2	1496.41
Ppip5k2	2674.00
Rimklb	161.00
Cyp2b23	0.00
Fam208a	637.38
Oaz2	517.08
Ppp1r14c	68.40
1700063H04Rik	0.00
Dnph1	9.00
Efhd2	386.00
Cyp2b9	0.00
Rad54l2	648.80
Clcf1	15.00
Sh3bgr	18.00
Nup88	1073.28
Phc1	1000.00
Mthfd1l	100.00
Kremen2	12.00
Hmgn1	401.00
Madd	4337.94
Tbl3	332.17
Col16a1	949.00
Slco4c1	45.00
Apobec2	3.00
Dnajc16	403.00
Limd2	106.00
Ap1g2	279.57
Cyp2s1	119.00
A930016O22Rik	8.80
Agmat	22.00
St8sia4	838.30
Sh3pxd2b	265.00
Camta2	1873.00
Creg1	185.00
Klc3	3.33
Rsc1a1	0.00
Il17rd	5.00
1110037F02Rik	655.00
Zfhx2	2501.00
Scamp5	1880.00
Rcsd1	20.00
Kcna2	5315.00
Hnrnpul1	714.50
Hesx1	0.00
Esrp1	0.00
Cep126	230.00
Eif4h	797.00
Erg	7.00
Ppp1r13l	110.00
Ints8	626.35
Slc25a34	13.00
Rnf167	429.00
Cd53	3.00
Siah1b	19.04
Lat2	9.43
Myh6	0.00
Cmtm5	21.00
Appl1	881.24
Spen	1745.00
Snrnp25	30.00
Il25	1.00
Oard1	36.00
Cept1	100.00
Gm9772	0.00
Rfwd2	1050.69
Ttc3	7647.76
C1qtnf4	199.00
Iqcc	130.71
Iqsec3	4413.00
S100g	4.00
Chil3	1.00
Eml2	749.32
Agbl2	5.00
Tex264	166.00
Dennd6a	499.26
Hlcs	191.00
1700123O20Rik	45.82
Snrpd2	155.55
Catsperd	39.00
Zmynd15	5.00
Gpr161	179.00
Gm11639	0.00
4930579G18Rik	81.29
Six5	12.00
Szrd1	136.65
Tiprl	297.00
Sft2d2	9.00
Psme4	1257.00
Plekhh2	2561.00
Reps2	953.00
Dlk1	0.00
Erf	111.00
Bsdc1	672.00
Crocc	503.00
Ino80d	1562.00
Rsph6a	5.00
Begain	531.74
Osbpl10	188.00
Wdr25	118.00
Tmem205	36.00
Gfer	115.54
Foxa3	3.00
Kcnd3	138.00
Ccr6	0.00
Kcnk18	12.00
Gm21988	35.21
Atp1a3	19668.99
Fbxw4	102.27
Slc19a2	230.00
4930505A04Rik	1.00
S100pbp	354.00
Rfx3	409.00
Padi6	1.00
Ulk4	164.34
Slc16a11	154.00
Arhgef1	2585.00
Tet2	6776.00
Rcc2	318.00
Mgl2	1.66
Rps19	148.82
Cables1	114.01
Asgr2	0.00
Arhgef10l	250.00
Slc22a2	0.00
Arhgef38	0.00
Igsf21	46.00
Gm11992	0.00
Sun3	0.00
Mill2	0.00
Sh3kbp1	545.00
Abhd4	113.00
Npnt	535.00
Trim62	346.00
Iqcf4	0.00
Cmtm8	1.00
Nrg3	2098.00
Map7d2	610.00
Iffo2	589.22
Ghitm	769.00
Gm17018	142.73
Irgq	950.00
Fam117b	285.00
Lrit1	0.00
Ramp3	21.00
Slc7a13	0.00
Wdr43	254.00
Wwp1	757.70
Mslnl	16.00
Pif1	0.00
4930596D02Rik	0.00
Nacad	2075.00
Fzd7	1.00
Grid1	199.00
Rwdd2b	35.00
Ostc	65.00
Tspyl2	1823.00
Elmo1	392.00
Iqsec2	611.00
Ccdc8	16.23
Pde9a	550.00
Nbl1	15.00
Msantd4	99.00
H2afv	46.00
Zfp598	1238.00
N4bp2l1	446.41
Smc1a	601.00
Cyyr1	4.00
Ripk2	154.00
Nme8	2.00
Pnmal1	261.00
Tmco4	19.00
Dnah7b	131.58
Brca2	338.00
Osgin2	319.00
Otud3	61.00
Zmiz2	1194.00
Spem1	1.00
Lonp1	693.00
Hectd2	851.70
Prkd2	173.72
Chrnb1	124.00
Pla2g5	2.00
Rpusd1	174.00
Pla2g2d	4.00
2310036O22Rik	210.00
Map6d1	225.00
Yeats2	877.88
Clvs1	710.45
Arhgap11a	21.00
Elovl6	738.50
Arhgap12	444.00
Phf8	587.00
Ublcp1	299.29
Chd7	180.00
Vps41	751.00
Pklr	1.03
Rbbp8	49.00
Mul1	281.00
Wnk3	527.32
Lamp3	0.00
Kcnj1	0.00
Tmco5b	0.00
Zfp236	803.00
Car8	8.00
Rusc1	2591.00
Uspl1	651.99
Dmxl2	3541.72
Tox	132.81
Ttc1	423.00
Sox15	2.00
Adgrf1	2.00
Cdk13	929.00
Katnal1	987.34
Cftr	2.00
Gtf3c3	357.00
Sntb2	149.00
Nkx6-2	9.43
Slc7a1	372.00
Thoc6	45.61
Ak7	3.00
Inhba	21.00
Pcf11	1016.31
Atp1b2	285.00
Mup4	0.00
Atg2b	1185.00
Ankrd42	575.52
Wrap53	60.00
Bdkrb1	2.00
Rap1gap	1555.00
Tmem29	339.00
Rgl2	1536.00
Ssr2	130.00
Nutm1	19.00
Tcl1	0.00
Pum3	246.90
Myzap	7.00
Shtn1	1022.00
B4galnt3	3.00
Ccdc9	377.00
Ninj2	1.00
Cldn5	7.00
Htr2c	78.00
Mdfic	1.00
Mettl18	8.00
1700013G24Rik	0.00
BC055324	25.75
Wapl	503.00
Dicer1	1293.00
Pik3r1	308.33
Meis3	731.00
Paqr6	5.00
Hibch	235.00
Nthl1	44.00
Ccnb1	3.00
Cirh1a	150.00
Mfsd6	1341.00
Gk5	141.00
Arhgap32	2208.00
Mmrn2	10.00
Serpina3h	0.00
Rpl21	172.40
Tardbp	2455.29
Cacna2d4	10.00
Gpr12	351.00
Fam35a	65.00
Smpx	1.00
Dcp1b	571.00
Syt15	25.00
Serpina3g	0.00
Piezo2	1.00
Zfp281	398.00
Stx3	594.00
Cep78	115.00
Kif14	10.00
Gm3402	0.68
Rrp9	273.00
4930569F06Rik	0.00
Irf8	2.00
Upk2	0.00
Rnf123	1205.45
Ago1	952.87
Rbp3	1.00
Serpina3a	0.00
H2-Ob	0.00
Sox5	889.08
Ptchd2	107.00
Hspb8	23.00
Serpina5	0.00
Ptchd1	27.00
Fbxo2	174.00
Fmod	9.00
Gltscr2	316.22
L3mbtl4	4.00
Tssk1	5.27
Serpina12	0.00
Camsap2	1334.46
Sepw1	279.00
Prelp	7.76
Crx	0.00
Obox6	0.00
Sdk2	62.00
Tmtc4	250.51
Nlrp5-ps	1.00
Cdc42ep4	20.00
5730559C18Rik	3.00
Mbp	277.00
Entpd3	108.00
Ccdc64	717.00
Nppa	12.35
Ccdc74a	103.00
Mmp1b	0.00
D11Wsu47e	187.00
Gucy1a2	259.00
Ggact	47.82
Fam104a	362.76
Mrps27	107.65
Kctd12b	1.00
Gcn1l1	2383.73
Kif21b	3432.00
Slc5a12	2.00
Ddx24	2190.00
Klf8	18.00
Pcca	555.88
Pnpla3	596.00
Slc39a11	33.00
Rragb	170.00
Bbox1	6.00
Prima1	3.00
Rims1	1426.00
Pyroxd1	389.26
Lrrc18	0.00
BC006965	2.00
Lrrc29	437.00
Iapp	0.00
Bivm	287.00
Fcho2	376.00
Amot	22.00
Kcnj2	12.00
Rasl12	2.00
Cox6a1	270.00
Slco1a1	0.00
Lhfpl1	0.00
Btbd7	267.00
Zic5	0.00
1810011H11Rik	0.00
Mpped1	789.00
Trpc5	20.00
Ubr7	176.02
Gm20604	76.80
Alg13	135.98
Pi4ka	5069.10
Khdc1c	3.00
Coro2b	1695.00
Prrxl1	0.00
Pgm5	4.00
Coq5	450.00
Kirrel	332.00
Gm13178	1.00
Tspo	4.00
Tmem45b	1.00
Rnf10	817.00
Pde3a	15.25
Utp15	422.00
Cd1d2	0.00
Trem3	0.00
Plekha6	1927.73
Gpr155	221.25
Tpp2	692.00
Ubac2	124.00
Ppp2r2d	411.22
Slc24a4	51.00
Enc1	228.00
Ydjc	91.64
Mapk1ip1	741.77
Cir1	153.56
Tram2	73.00
Cpsf2	234.00
Lad1	2.00
2700046A07Rik	0.00
Capza3	0.00
Myrip	740.00
Abca9	63.35
Gck	3.00
Phlda3	10.00
Pramel1	9.00
Efhc1	18.00
Poldip3	639.00
Fam169a	278.13
Oasl1	0.00
Abca8a	12.36
Sytl3	0.00
Ptpre	1608.22
Pdcd7	481.00
Haus1	54.00
Rpl37	59.78
Fhdc1	98.00
Rhod	16.00
Smek1	356.90
Card6	12.00
Tcf20	1705.00
Oosp1	0.00
Mcm3	0.00
Ankrd13a	689.27
Il17f	45.00
8430432A02Rik	31.00
Ipo9	1891.00
Ndufa7	124.00
Olfr680-ps1	0.00
Macc1	0.00
Shisa4	477.00
Git2	1454.60
Lman1	409.00
Wipi1	61.00
Gpr45	148.00
Dlx1	1534.39
Tdrkh	252.05
Ammecr1l	671.62
Slc16a6	147.43
Metap1d	935.00
Nol4	344.00
Rnpep	420.75
Fam222a	122.00
AW549877	1100.00
Agrn	3739.00
Mvk	75.00
Mfsd9	26.99
Tango6	104.00
Tnfrsf18	284.30
Pkp2	3.00
Pigs	297.00
S100a10	4.00
Znrf3	200.00
Dcaf17	672.04
Spidr	1.05
Mettl8	630.96
Arhgef11	1418.13
Rptn	0.00
Elmod1	946.00
Hrnr	2.00
Rapgef5	529.00
Zbed3	208.00
Tlk1	782.85
Foxn4	0.00
Acacb	54.00
Wdr41	358.00
Ncapg2	54.00
Lce3b	0.00
Mat2b	198.00
Igsf3	1113.37
2010003K11Rik	0.00
Csgalnact2	142.47
Tbca	25.22
Sln	0.00
Dstyk	481.63
Wdr60	587.00
Wdr11	511.00
Zfp386	350.00
Myo3b	16.55
Tmcc2	106.00
Abhd14b	649.00
Svop	500.69
Hnrnpf	268.14
Arsb	269.00
4933440N22Rik	8.64
Lce1c	0.00
Dao	8.00
Zfp239	236.00
Kank3	86.00
Dmgdh	2.00
Uggt2	1520.51
Inpp5f	1667.00
Fam212a	0.00
Csdc2	685.33
Ccdc115	110.00
Klhdc8a	112.00
Vwa1	77.46
Bhmt2	4.00
Ssh1	589.00
Lce1f	0.00
Rassf4	215.00
Ppig	640.52
Msantd2	876.00
Cox10	201.00
Klhl23	82.00
Dzip1	2218.00
Sprr2i	0.00
Gm9774	67.68
Papd4	131.26
Armc5	178.31
Pnliprp1	0.00
Bend6	662.00
1700069L16Rik	0.00
Nfrkb	1343.82
Tekt3	1.00
Cmklr1	1.00
Slc35f2	5.00
Zfp451	1151.00
Chchd7	594.00
Cdrt4	2.00
Slc35e2	545.75
Tbc1d22b	302.84
Kdm5b	934.00
0610010F05Rik	523.00
Abhd14a	303.00
Fbxo38	562.00
Sprr2d	0.00
Zfand4	41.78
Bag2	150.00
Sgsm1	863.00
Olfr631	0.00
Ammecr1	112.00
Lyn	16.00
Rabif	144.00
Crybb2	0.00
BC051665	0.00
Pglyrp3	0.00
Tmc7	107.00
Cyp2c37	0.00
Adrbk2	1929.00
Pglyrp4	0.00
Pm20d1	3.00
Cilp	2.00
Ptchd4	776.00
Isl1	0.00
Ccr8	0.00
Trem1	0.00
Slc26a9	1.00
Fam92b	3.00
Nxt2	49.00
Sestd1	1323.79
Pelo	34.00
H1foo	0.00
Gucy2f	0.00
Itga1	4.00
Stab1	4.00
Hsd3b7	124.28
Mkl1	647.00
Gm5617	55.00
Ttc19	1859.00
Ehbp1	829.00
Sgsm3	579.00
Tmem183a	383.00
S100a14	0.00
Setd1a	1599.00
S100a13	4.00
Prox2	67.94
Pbrm1	781.00
Hps4	650.19
Specc1	2293.00
Tnfrsf14	2.00
Ctf1	10.00
Ubash3a	0.00
Arl15	142.00
Ikbke	52.00
Arel1	868.35
Grap2	2.00
Frem3	4.00
Gnl3	295.00
Gjb5	0.00
Osbpl6	2718.00
4930433N12Rik	0.00
Lgalsl	256.24
Snx18	175.00
Gjb3	1.00
Rbm45	249.00
Slc5a10	0.00
Dmrt3	0.00
Fam83g	1.00
Esm1	0.00
Smim12	49.00
Gzmk	0.00
Tex13	13.00
Dlgap3	195.00
Tsen2	265.00
Gatad2b	1647.65
Rbm7	147.00
Crtac1	729.00
Dennd4b	875.00
Atf4	461.00
Zmym6	940.52
Agps	482.00
Prdm14	0.00
Ccno	2.00
Nfkbil1	21.32
Fbrs	1119.00
Frmpd3	322.00
Dhx29	206.00
Mgat3	336.00
Adora1	249.89
Pih1h3b	0.00
Mfap4	5.00
Zfp532	1260.00
Fam63b	582.55
Zmym4	841.00
Mios	213.00
Hoxd1	0.00
Mybph	9.11
Reln	435.73
Bpifa2	0.00
C1galt1	60.00
Dctpp1	16.00
Zfp410	328.00
Tbc1d8b	25.00
Fcmr	0.00
Abcb4	164.15
Tfap2e	7.00
Mustn1	8.00
Leo1	218.97
Clspn	0.00
Tbc1d10b	316.00
Prdm10	265.00
D330045A20Rik	1.00
Hoxd11	0.00
Ago4	540.16
Cpa6	5.00
Cd2bp2	371.00
Sdhaf3	180.00
Usp22	1049.00
Elmsan1	418.00
Dmtf1	777.40
AA986860	24.00
Klhl14	47.15
Mum1l1	8.00
Ubap2l	2040.60
Dnal1	473.00
Sun2	356.55
4933428M09Rik	0.00
Kcnj12	111.00
Golga7b	160.00
Gtpbp1	208.00
Acot5	1.17
Shfm1	55.00
Asxl1	684.00
Map2k3os	15.00
Zp3r	2.00
Sin3a	562.67
Adprhl2	144.00
Fam227a	302.75
Nek10	1.00
Dhrs7b	100.00
Mier2	198.00
Ube2q1	615.00
4632404H12Rik	599.00
Thsd7b	57.00
Cux2	2111.97
Ipo11	747.35
Sh2b3	394.87
Fam199x	117.00
Tfap2d	0.00
Kdm7a	582.72
Kcna4	44.00
Atxn2	2691.04
Hirip3	337.00
Asb4	1.00
Stk40	304.00
Pbxip1	23.00
Oscp1	346.00
Maff	32.00
Safb2	2464.40
Shc1	422.00
Zfyve1	237.00
Xkr7	28.00
Pla2g6	149.00
Gucy2c	3.00
Rgsl1	31.00
Flad1	272.04
Itpr3	30.00
Acad12	50.00
Alkbh5	159.00
Fam159b	1.00
Arrdc4	41.00
Wdr55	56.00
Dusp15	573.00
Immp1l	48.33
Rgs8	94.00
Dcst1	161.95
Ypel3	729.00
Zc3h12a	4.00
Myo15	3.00
Garem	133.00
Selk	110.70
Npl	11.00
Jph1	79.00
Mapk6	512.00
Obfc1	21.00
Dhx9	569.00
Sipa1l1	2746.00
Commd10	95.00
Dnali1	16.00
Shcbp1l	28.00
Atpaf2	213.00
Wbp5	37.00
Ppp1r3a	0.00
Naa25	427.45
Map3k9	2416.00
Trafd1	1310.37
Wdr74	217.00
Ttc9	90.00
Dpm3	47.00
B630005N14Rik	202.00
Sgtb	770.00
Gm15800	5038.00
Id1	4.00
Krtcap2	98.00
Bex2	284.56
Nmnat2	615.00
Tmem108	1598.00
Apobr	2.00
Mrap2	28.00
Maneal	565.00
Trim46	846.00
Hebp1	8.00
Smg7	1292.00
Olfr1353	0.00
Muc1	16.00
Exog	45.00
Fam166b	69.50
Rnf214	817.75
Lgr6	17.00
Olfr1032	0.00
Aqp11	158.37
1700015E13Rik	3.00
Olfr769	0.00
Gpr153	129.00
Hecw2	1004.00
Gpx2	0.00
Krba1	2366.00
Foxf1	0.00
Mcts2	202.00
Gpr151	20.00
Flt3	2179.00
Snai1	1.00
Fgf11	1299.00
Trim72	9.45
Alkbh6	652.00
Nrep	298.00
Serpinb6b	0.00
Wfdc12	0.00
Lrrtm3	1211.00
Vmn1r226	0.00
Olfr1414	0.00
Zc3h6	326.01
Trp53rkb	144.50
Gm9776	61.63
Kcna10	1.00
Olfr1026	0.00
Olfr1370	0.00
Tom1	76.68
Lhfpl4	546.00
D930007J09Rik	0.00
Prr30	0.00
Olfr1260	0.00
Abra	76.00
Aida	297.28
Foxo4	21.00
Olfr648	0.00
Mamstr	60.00
Gm14117	55.16
9230106D20Rik	0.00
Greb1l	231.00
Egflam	5.00
Gm5436	1.37
9930038B18Rik	0.00
Sbk1	407.00
Upk3b	1.00
Notum	43.18
Borcs5	35.00
Ifnk	0.00
Nhlrc3	601.13
Rasef	0.00
Gng2	283.00
Klhl6	0.00
Onecut1	0.00
Tmem194b	382.00
Ptgir	0.00
Edem3	533.00
Wdr63	0.00
Gm16433	2.91
Trpv3	18.00
Ccdc63	26.00
Tnp2	4.00
Disc1	12.00
Zfp513	194.40
Fscb	0.00
Tmem18	495.00
Spice1	155.00
Vmn1r66	0.00
Dpy19l1	238.00
Fam89a	0.00
Usp17le	0.00
Synpo	237.00
Tmem82	4.00
Olfr855	0.00
Il17re	2.00
Mmp1a	0.00
Zfp866	367.00
Tuba1c	143.75
Hic1	5.00
Qrfp	10.00
Lrrn4	0.00
Olfr448	0.00
A530016L24Rik	29.00
D830039M14Rik	22.00
Mob1a	145.00
Tmem186	327.00
Aqp6	1.00
Gm11292	0.00
Ispd	67.81
Ppp2r3a	690.18
Hpdl	2.00
Arl11	0.00
Pyurf	134.51
Tmem212	0.00
Lor	12.00
4930426D05Rik	104.85
Simc1	311.30
Rfesd	80.00
Gm1840	29.76
Zmpste24	247.00
Hoxa6	0.00
Gm4835	0.00
Olfr1009	0.00
Fam124b	0.00
Upf2	276.00
Fam129c	75.00
Exoc3l	25.00
Tmem64	77.00
Pigv	115.00
Fam13c	555.37
Uevld	217.00
Pyhin1	0.00
Olfr1031	0.00
Olfr1123	0.00
Trim56	3.12
Teddm1b	18.50
Tmem11	109.83
Pnpla1	2.00
Mei4	4.00
Zfp784	103.67
Gm16373	0.00
Smco3	3.38
B3galnt1	149.00
Kcnj6	562.00
Vmn1r75	0.00
Olfr571	0.00
D17H6S53E	48.00
Olfr131	0.00
Pcdhb19	246.96
Olfr30	0.00
Cox8c	0.00
Fbrsl1	706.00
Gm8849	0.00
Olfr975	0.00
Rhbdl2	3.00
Filip1l	147.00
6530409C15Rik	113.87
Hoxd9	0.00
Gm6741	32.26
Olfr577	0.00
Olfr187	0.00
Olfr78	6.00
Hexim2	76.00
Olfr1342	0.00
Gprasp1	4283.80
Olfr267	2.00
Tmem130	546.00
2510009E07Rik	141.00
Gpr135	22.00
Hfm1	35.00
Usp48	3429.00
Otud1	28.00
Lrit2	0.00
Chd3os	174.00
Hilpda	12.00
Eif3j2	83.84
Ccdc185	0.00
Psapl1	5.00
Leng9	163.11
E130012A19Rik	12.00
Gpr149	25.00
Pgp	44.00
Gjc2	7.00
Magea10	0.00
Zfp536	1263.00
Pcdhb12	110.67
Elfn2	553.00
Sptssb	18.00
Rab9b	80.00
Zbtb37	1021.54
Adam30	0.00
Lce3d	0.00
Gm6863	45.15
Gm5867	0.00
Krt34	0.00
Acot6	55.12
Frmd8os	0.00
Tril	22.51
9330132A10Rik	59.00
Lgals2	0.00
Gimap5	0.00
Hscb	52.00
Rai2	69.00
A430060F13Rik	0.00
Olfr266	0.00
Sorcs1	157.77
Setx	1063.00
Vmn1r225	0.00
Casc1	235.00
Zc2hc1a	245.00
Fam90a1b	1.00
Fbxl7	5.00
Mdga1	31.00
Cldn34c4	0.00
Pars2	36.00
4930470P17Rik	0.00
Pxylp1	135.00
Unc5cl	0.00
Zfp3	130.00
Olfr13	0.00
Mmp3	0.00
Vps37d	76.00
Eif5al3-ps	8.70
Ubxn10	3.00
4933412A08Rik	1.15
1700019D03Rik	332.00
Ecm2	12.00
Fam221b	46.99
Adamts3	521.00
Rbm20	468.00
0610009L18Rik	23.00
Pld6	46.00
Npsr1	3.00
Gm9785	25.00
Tmem221	0.00
Tox3	513.00
Diras1	504.00
Dpy19l3	313.00
Kcns3	565.00
Fam25c	0.00
Fem1a	1072.17
1190005I06Rik	4.00
Olfr399	0.00
Olfr62	0.00
Pde12	109.53
Capn13	0.00
Olfr1326-ps1	0.00
Rpl7	194.98
Col6a6	22.00
F830045P16Rik	2.00
Ptpn11	745.49
B430306N03Rik	1.00
1520401A03Rik	11.00
Dmrta1	1.00
Pkhd1	1.00
Gm12481	53.63
1700048O20Rik	181.00
Ccdc64b	6.00
Defb12	0.00
Vwce	4.00
D830025C05Rik	38.59
Prr33	1.00
Kifc5c-ps	0.00
Oaz1-ps	0.00
Ly6g5b	16.00
Rtn4r	55.00
Adamtsl5	1621.00
Olfr94	0.00
Lysmd4	284.00
Clec4a3	0.00
2900005J15Rik	192.00
Tmem145	1473.00
Clrn1	4.00
Olfr479	0.00
Mgat5b	321.00
1700049L16Rik	0.00
Tas2r118	0.00
Taf10	381.00
Gm5809	0.00
Zmym1	214.09
Chil5	0.00
Olfr323	0.00
Kbtbd7	135.79
Slc36a4	350.00
Gm8399	0.00
Olfr1018	0.00
S1pr2	5.00
