Cit	8959.00
Ankrd7	0.00
Rab35	397.00
Chek2	29.22
Pla2g1b	1.00
Sirt4	636.00
1700123K08Rik	17.00
Pxn	661.00
Ccr9	34.00
St7	1446.46
Triap1	97.00
Gatc	352.00
Srsf9	251.00
Cyp2w1	0.00
Cabp1	1828.00
Acads	10.00
Uncx	0.00
Ints1	3031.00
Sppl3	679.73
Psmg3	122.00
Tes	4.00
Tfec	0.00
Mad1l1	66.00
Hnf1a	43.72
Ftsj2	53.00
2210016L21Rik	1316.28
Snx8	375.00
Oasl2	8.00
Foxp2	54.00
4930519G04Rik	1.00
Tmem168	116.00
Lfng	7.00
Tmem106b	1952.00
Mmab	542.00
Radil	109.00
Ube3b	1328.00
Wipi2	1227.00
Actb	3945.23
Fscn1	616.00
Spdye4b	5.00
Zfp12	493.94
Ung	94.00
Usp30	681.56
Rbm19	195.79
Lhx5	0.00
Sdsl	245.00
Sds	16.44
Plbd2	2632.90
Ddx54	360.70
Rita1	287.65
Iqcd	24.35
Rasal1	118.00
Dtx1	706.00
Oas1b	9.00
Ankrd61	108.25
Rph3a	1861.00
Aimp2	95.40
Eif2ak1	1073.35
Rpl6	1029.26
Erp29	826.54
Ccz1	441.37
Ocm	1.00
1700018F24Rik	0.00
Arpc1a	653.00
Arpc1b	62.30
Pdap1	699.70
Ptcd1	419.20
Cpsf4	738.00
Zkscan14	233.00
Phf14	1077.00
Cyp3a25	0.00
Ndufa4	463.00
Gm5578	3.83
Rnf6	561.00
Cdk8	931.00
Wasf3	1526.00
Glcci1	396.16
Usp12	408.00
Rasl11a	17.00
Polr1d	230.93
Pdx1	0.00
Cdx2	0.00
Pan3	2138.40
Flt1	41.00
Pomp	729.98
Slc46a3	120.00
Mtus2	1994.00
N4bp2l2	1756.36
C8b	4.00
Hsph1	2835.00
Wdr95	8.00
Medag	154.00
Tex26	26.00
Col1a2	11.00
Gngt1	1.01
Tfpi2	0.00
Tspan12	139.00
Ing3	257.00
Wnt16	11.00
Fam3c	351.00
Auts2	2108.00
Limk1	2133.00
Eln	16.00
Pot1a	619.00
Hyal5	0.00
Hyal6	0.00
Hyal4	0.00
Bcl7b	238.00
Spam1	0.00
Lmod2	1.00
Wasl	1060.00
Asb15	0.00
Cul1	1086.00
Ezh2	147.52
Aass	14.00
Fezf1	0.00
Ssc4d	26.00
Slc13a1	16.00
Rbm28	1402.00
Lrwd1	427.92
Cux1	2390.85
Pax4	1.00
Fscn3	0.00
Gcc1	160.00
Ephb4	7.00
Epo	0.00
Actl6b	829.00
Gnb2	545.00
Gigyf1	1198.00
Pop7	75.00
Tfr2	218.00
Pcolce	109.00
Gm20605	19.41
Agfg2	355.00
Tsc22d4	323.00
Ppp1r35	100.00
Mepce	316.00
Cyp3a13	1.00
Zkscan1	1556.67
Mcm7	289.79
Tpk1	76.00
Nobox	1.00
Asns	686.00
Dlx6	288.01
Dlx5	379.00
Dync1i1	359.00
Pon3	4.00
Cald1	62.00
Akr1b8	11.28
Exoc4	1393.00
Plxna4	12161.64
1700012A03Rik	0.00
Calu	783.34
Ccdc136	2837.61
Irf5	42.82
Ahcyl2	1426.68
Klhdc10	1850.00
Hibadh	896.97
Gars	929.00
Adcyap1r1	4724.00
Nt5c3	168.00
Fkbp9	39.00
Tmem209	235.00
Ssmem1	1.00
Avl9	774.00
Cpa5	0.00
Cep41	55.00
Sspo	14.00
Herc6	60.76
Abcg2	22.00
Herc3	2159.00
Tmem176b	28.00
Aoc1	2.00
1600015I10Rik	5.00
Igf2bp3	1154.92
Malsu1	895.08
Gpnmb	221.00
Tra2a	1873.00
Npy	409.00
Dfna5	2048.00
Osbpl3	4693.00
Luc7l2	5527.41
Zc3hav1	9.00
4921507P07Rik	34.00
Tmem213	0.00
Svopl	25.00
Npvf	1.00
Nfe2l3	163.00
Trim24	1140.71
Cbx3	800.00
1700111E14Rik	59.00
Ptn	669.00
Mtpn	781.00
Slc13a4	10.00
Hoxa1	0.00
2010107G12Rik	8.00
Stra8	1.00
Tcaf2	1.00
Epha1	80.51
Zyx	1454.97
Fam131b	599.29
Clcn1	388.71
Casp2	508.00
Gstk1	37.00
Sval1	0.00
Kel	1.00
1700034O15Rik	0.00
Trpv6	189.00
Ephb6	2014.00
Ccdc184	527.00
Dbpht2	435.00
2210010C04Rik	1.00
1700074P13Rik	0.00
Moxd2	0.00
Prss37	2.00
Mad2l1	113.00
Ssbp1	1002.00
Prdm5	92.00
Clec5a	4.00
Agk	500.39
C130060K24Rik	0.00
Mrps33	159.04
Hpgds	82.00
Smarcad1	586.44
Mkrn1	1184.00
Rab19	21.00
Slc37a3	504.00
Tbxas1	14.00
Gfpt1	1382.00
Nfu1	232.00
Anxa4	161.68
Pcyox1	597.00
Tgfa	24.00
Add2	2187.16
Figla	1.00
Dusp11	3025.00
Nat8	1.15
Cct7	1034.92
Pradc1	127.05
Zfp638	2272.00
Reg3g	0.00
Fbxl14	280.93
Prickle2	1892.00
Adamts9	4.00
Lrig1	438.40
1700003E16Rik	39.00
Kbtbd8	86.00
Wdr54	761.05
Ino80b	45.90
Wbp1	330.00
Mogs	335.00
Mrpl53	351.73
M1ap	1.00
Pole4	120.00
Tacr1	198.00
Mrpl19	635.76
Bmp10	0.00
Arhgap25	29.00
Gkn3	7.00
Gkn2	0.00
Gkn1	1.00
Aplf	86.38
Gp9	0.00
Rab43	342.09
Isy1	335.50
Cnbp	715.00
Copg1	3529.00
Tmf1	823.00
Hmces	296.00
Uba3	765.00
Rpn1	660.00
Frmd4b	405.00
Foxp1	694.79
Gm20696	126.32
Prok2	2.00
Gxylt2	25.00
Cntn3	626.00
Chl1	1156.00
Ruvbl1	227.14
Sec61a1	688.51
Abtb1	1112.00
Plxna1	3400.09
Chchd6	140.00
Klf15	281.00
Aldh1l1	50.00
Slc41a3	106.00
Nup210	1187.00
Cntn6	698.00
Wnt7a	12.00
Xpc	319.00
Tmem43	432.00
Slc6a6	4164.00
Grip2	2640.00
Sumf1	271.00
Itpr1	8165.94
Bhlhe40	999.83
Edem1	441.00
Arl8b	1124.00
Usp18	3.00
Slc6a13	10.00
Slc6a12	2.00
Ret	223.00
A2m	1.00
Klrg1	1.00
Mfap5	1.00
Gdf3	2.07
Mlf2	2683.00
Ptms	1311.00
Plxnd1	212.00
Lag3	7.00
Lrrc23	19.00
Tmcc1	2048.72
Cops7a	1306.00
Mug2	0.00
Rasgef1a	768.00
Tuba8	413.94
Bms1	1224.00
Clec4e	0.00
Gm8882	0.00
Clec4d	0.00
Zfp248	257.00
Clec4b1	0.00
Clec4a2	1.00
Klrk1	0.00
Klrb1f	0.00
Clec2e	1.00
Cd69	0.00
Clec2d	9.00
Clec12b	0.00
Clec1b	1.00
Tmem52b	0.00
Gabarapl1	2053.89
Olr1	0.00
Klrd1	0.00
Rad52	755.00
Klrc1	0.00
Adipor2	437.00
Wnt5b	13.00
Erc1	1507.83
Klra5	0.00
Ccdc77	346.37
Klra13-ps	0.00
Kdm5a	1913.63
Klra2	3.00
Magohb	23.38
Ybx3	846.00
Tas2r116	0.00
Tas2r103	0.00
Etv6	928.00
Bcl2l14	0.00
Lrp6	1295.00
Dusp16	319.00
Ddx47	933.00
Gprc5d	0.00
Gsg1	15.00
Fam234b	2286.00
Emp1	3.00
Grin2b	18413.73
Atf7ip	2219.00
Plbd1	15.00
Wbp11	514.84
Art4	2.00
Mgp	25.00
Erp27	0.00
Arhgdib	15.00
Rerg	198.00
Ptpro	223.00
Strap	557.00
Dera	13.00
Lmo3	820.00
Pik3c2g	1.00
Plcz1	0.00
Plekha5	3164.38
Aebp2	1053.00
Slco1c1	25.00
Slco1b2	0.00
Slco1a4	15.00
Recql	384.82
Gys2	1.00
Golt1b	877.00
Ldhb	4032.02
Kcnj8	2.00
Abcc9	15.00
Rad18	155.00
Sspn	13.00
Bhlhe41	553.41
Srgap3	10070.93
Rassf8	221.00
Lrmp	12.00
Thumpd3	497.09
Kras	1302.44
Bcat1	2184.81
Mtmr14	514.00
Cpne9	187.00
Ogg1	98.08
Camk1	1743.92
Etnk1	7978.71
Ttll3	285.17
Cidec	0.00
C2cd5	3658.49
Il17rc	31.00
Cmas	950.00
St8sia1	3011.28
Creld1	1141.00
Emc3	784.00
Itpr2	494.00
Med21	241.02
Smco2	3.00
Sec13	541.97
Ccdc91	254.08
Atp2b2	18283.26
Far2	1859.26
Ergic2	1062.77
Tmtc1	3299.41
Slc6a11	166.00
Caprin2	1543.36
Slc6a1	24705.00
Dennd5b	2330.64
Atg7	385.00
Vgll4	82.00
Tamm41	357.00
Timp4	1006.07
Cand2	282.00
Efcab12	247.00
Mbd4	159.36
Ift122	328.00
Rho	15.00
Klrb1c	0.00
Necap1	875.00
Pianp	1597.00
Ing4	650.06
Mrpl51	190.57
Cd27	19.00
Vamp1	3942.00
Ltbr	8.00
Scnn1a	42.00
Tnfrsf1a	10.00
Cd9	9.00
Akap3	10.00
Dyrk4	1.00
Rad51ap1	52.00
D6Wsu163e	653.76
Prmt8	412.28
Tspan11	16.00
Tspan9	1144.00
Tead4	4.00
Fkbp4	998.00
Pzp	29.99
Klrb1a	0.00
Clec2j	0.00
Clec2h	0.00
Clec2i	0.00
Ceacam12	0.00
Ceacam11	0.00
Psg28	0.00
Strn4	1584.00
Slc8a2	348.00
Sult2a8	0.00
Mzf1	268.00
Slc27a5	19.00
2900092C05Rik	0.00
Zfp606	464.00
Zik1	120.00
Mark4	1157.00
Ckm	0.00
Ercc2	473.37
Rtn2	563.85
Ppm1n	3.00
Vasp	189.00
Gipr	53.00
Qpctl	382.62
Dmpk	304.00
Dmwd	786.00
Nova2	1772.91
Pglyrp1	11.00
Pdcd5	533.10
Uri1	714.00
Pop4	395.00
Zfp939	163.97
Lilra6	0.00
Ttyh1	3022.60
Tmem238	53.00
Rpl28	329.54
Sbk2	4.00
U2af2	646.34
Zfp583	91.00
Zfp273	144.60
Cyfip1	1045.53
Oca2	1.00
Herc2	3805.00
Nipa2	381.30
4933421I07Rik	0.00
Psd3	2261.23
Siglecg	4.00
Zfp719	622.00
Csrp3	0.00
Zdhhc13	368.00
Ceacam18	0.00
Siglece	4.00
Cyp2b10	0.00
Lypd5	0.00
Zfp108	439.01
Tdrd12	16.00
Slc7a9	1.00
Faap24	47.00
Rhpn2	24.00
Slc7a10	19.08
Gas2	277.00
Kctd15	72.00
Slc17a6	62.00
Prmt3	1168.22
Dbx1	0.00
Asb7	526.00
Cers3	15.00
Snrpa1	300.92
Pcsk6	15.82
Tarsl2	362.83
Tjp1	2022.00
Fam189a1	1581.00
Apba2	1124.00
Mphosph10	120.00
Mtmr10	216.47
Trpm1	1.00
Chrna7	242.00
Crtc3	858.03
Blm	444.87
Furin	1456.00
Hddc3	148.11
Unc45a	807.00
Vps33b	943.93
Iqgap1	1375.97
Cib1	48.00
Sema4b	495.93
Idh2	376.00
Mesp2	60.00
Mesp1	0.00
Pex11a	47.00
Plin1	24.00
Rhcg	1.00
Nr2f2	15.00
Pgpep1l	1.00
Synm	307.78
Ttc23	66.16
Lrrc28	320.35
Mef2a	2518.78
Rab38	4.00
Ctsc	9.00
Nox4	1.00
Cd22	3.00
Tyrobp	13.00
Sipa1l3	1572.00
Dpf1	296.66
2200002D01Rik	30.37
Yif1b	138.63
Rasgrp4	52.22
Fam98c	890.81
Psmd8	352.00
Ryr1	1005.61
Nfkbib	191.23
Fbxo17	21.00
Lrfn1	231.00
Pak4	75.00
Psmc4	948.00
Zfp626	144.83
Mfge8	99.00
Hapln3	126.00
Acan	641.00
Aen	216.00
Det1	111.00
Mrps11	332.66
Mrpl46	153.34
Ccdc90b	234.52
Tmem126b	636.00
Tmem126a	940.70
Sytl2	1643.00
Ccdc83	0.00
Eed	232.29
Me3	4420.36
Prss23os	229.56
Zfand6	229.00
Fah	185.00
1700010L04Rik	3.00
Sh3gl3	75.00
Ddias	4.00
Rab30	1134.00
Ndufc2	234.00
Anapc15	332.33
Tmc5	2.00
Art2b	0.00
Coq7	227.00
Pde2a	16.22
Arl6ip1	1004.00
Smg1	8173.87
Xylt1	1214.00
Nucb2	137.00
Pik3c2a	1008.61
Ipo5	1043.00
1110004F10Rik	538.81
Sox6os	36.00
Calcb	1.13
Calca	14.87
Cyp2r1	9.00
Pde3b	265.00
Mylpf	9.00
Qprt	0.00
Kif22	517.04
Maz	848.00
Pagr1a	622.97
Mvp	321.00
Cdipt	442.00
Sez6l2	2463.13
Kctd13	306.39
Stard10	227.00
Ino80e	505.38
Fchsd2	1941.00
Klk10	0.00
Aldoa	3404.45
Ppp4c	216.00
Tbx6	32.00
Plekhb1	296.00
Gdpd3	98.16
Rab6a	2198.10
Mrpl48	426.76
Coro1a	263.00
Dnajb13	1.00
Sult1a1	92.59
Klk7	0.00
Sgf29	209.64
Nupr1	12.00
Ppme1	739.00
Cln3	280.00
Nfatc2ip	70.44
Cd19	0.00
Lipt2	26.00
Pold3	434.65
Rabep2	246.56
Pgm2l1	1457.00
Atp2a1	9.44
Syt3	3641.00
Chrdl2	2.00
Sh2b1	789.00
Gm9755	32.73
Slco2b1	10.00
Eif3c	1062.00
Myh14	342.00
Spns1	1090.00
Lat	60.20
Rps3	419.48
Il21r	0.00
Dgat2	191.00
Il4ra	28.82
Nsmce1	29.00
Psma1	487.00
Kdm8	84.00
Prkrir	351.00
Copb1	989.00
Zkscan2	4003.00
Far1	1938.59
Acer3	693.20
Myo7a	190.00
Aqp8	1.00
Lcmt1	400.00
Arhgap17	607.38
Disp1	380.00
Slc5a11	15.00
Parva	401.00
Micalcl	389.00
Dkk3	611.00
Pak1	3773.00
Trat1	2.00
Rbbp6	2862.00
BC017158	890.02
Slc5a2	39.98
Tgfb1i1	157.11
Cox6a2	156.91
Itgam	28.00
Lyve1	10.00
Rnf141	743.52
Itgax	0.00
Adm	60.00
Dkkl1	48.00
Pycard	595.20
Fus	4802.73
Tead2	7.00
Cd37	3.00
Prss8	20.21
Kat8	409.23
Bckdk	338.49
Gm21974	25.58
Stx4a	697.74
Stx1b	4503.26
Fbxl19	484.00
Bcl7c	449.00
Phkg2	1445.97
Rnf40	701.67
Prr14	729.00
9130019O22Rik	171.94
Nucb1	1422.00
Hsd17b14	5.00
Bcat2	144.57
Fgf21	0.00
Itgal	2.00
Abcc6	1.00
Nomo1	963.00
Ush1c	0.00
Sergef	301.00
Lamtor1	282.79
Rgs10	12.00
Tial1	2561.00
Bag3	126.00
Fgfr2	1180.68
Ate1	732.00
Ldhc	7.00
Tacc2	2633.00
Ptpn5	2258.00
1700007K09Rik	1.00
Fam24a	13.00
Acadsb	1300.00
Cpxm2	3.00
Chp2	0.00
Ern2	2.00
Plk1	31.88
Dctn5	731.34
Ndufab1	1017.34
Ubfd1	1459.00
Ears2	347.00
Gga2	1143.10
Scnn1b	3.00
Mettl9	269.81
4933427G17Rik	0.00
Cdr2	139.00
Mrpl17	1236.00
Polr3e	651.00
Arfip2	1320.57
Dnhd1	676.24
Uqcrc2	966.23
Pdzd9	132.77
Rrp8	115.19
Vwa3a	23.22
Ilk	392.32
Tpp1	1667.00
Hpx	4.00
Cnga4	23.00
Cckbr	939.00
Crym	49.00
Anks4b	1.00
Zp2	2.00
Tmem159	9.00
Trim30a	6.78
Lyrm1	166.95
2610020H08Rik	54.02
Eri2	275.58
Chst15	185.91
Oat	175.00
Acsm3	10.42
Thumpd1	272.00
Acsm2	0.00
Lhpp	40.00
Gp2	0.00
Fam53b	362.00
Mettl10	136.65
Umod	0.00
Fam175b	562.77
Trim21	2.00
Zranb1	707.00
Pdilt	0.00
Ctbp2	278.32
Acsm5	0.00
Tex36	0.00
Rrm1	320.00
Uros	427.00
Knop1	469.38
Mmp21	12.00
9030624J02Rik	1076.42
Bccip	649.82
Dhx32	1141.18
Stim1	976.00
Pgap2	153.00
D7Ertd443e	10.00
Art1	1.00
Mki67	23.00
Atp6ap2	533.00
Usp9x	3760.08
Cask	1425.00
Swap70	294.53
Wee1	315.00
Tmem9b	558.92
BC051019	3.00
Akip1	22.00
St5	2102.10
Trim66	1085.00
Stk33	5.00
Tub	2474.72
Eif3f	330.00
Ndufb11	241.00
Rbm10	923.34
Cdk16	5071.00
Usp11	1631.00
Glrx3	383.87
Mrgprf	0.00
Oraov1	496.32
Fgf15	0.00
Fgf3	0.00
Ano1	75.00
Fadd	220.81
Cttn	1214.00
Zfp300	53.00
Gm498	0.00
Slc6a14	0.00
Nadsyn1	266.00
Dock11	493.00
Cul4b	310.00
Tnni2	1.00
Syt8	0.00
Smarca1	460.00
Sash3	3.00
Elf4	11.00
Rab33a	86.00
Slc25a14	458.00
Rbmx2	28.00
Enox2	53.00
Igsf1	2.00
Stk26	15.00
1700080O16Rik	0.00
Gpc4	81.00
3830403N18Rik	0.00
Slc9a9	364.00
Brs3	4.00
Vgll1	0.00
Cd40lg	0.00
Arhgef6	2054.00
Rbmx	2237.38
Fgf13	359.00
F9	0.00
Mcf2	644.00
Cacna1f	52.00
Ccdc22	1049.14
Syp	13338.08
Prickle3	2.10
Plp2	13.27
Magix	1.00
Gpkow	735.71
Praf2	599.78
Ccdc120	299.00
Gripap1	1067.00
Otud5	1173.00
Pim2	470.85
Slc35a2	283.00
Pqbp1	167.00
Timm17b	60.00
Eras	1.00
Hdac6	900.00
Gata1	0.00
Glod5	10.00
Was	7.00
Wdr13	1062.00
Rbm3	1829.73
Ebp	48.00
Porcn	2905.00
Slc38a5	0.00
Ftsj1	270.00
Otc	0.00
Rpgr	582.00
Dynlt3	551.00
3830417A13Rik	0.00
Ctag2	0.00
4930447F04Rik	0.00
Aff2	932.00
4931400O07Rik	0.00
F8	113.00
Vbp1	238.00
Fundc2	195.00
Mtcp1	208.08
Brcc3	438.00
Rab39b	743.61
Asb12	2.00
Msn	54.00
Heph	2.00
Gpr165	88.00
Pgr15l	0.00
Ophn1	1725.00
Stard8	85.00
Efnb1	42.00
Awat2	0.00
Igbp1	423.00
Magee2	56.50
Pbdc1	91.00
Magee1	545.00
Atrx	4063.00
Fgf16	1.00
Cox7b	847.00
Magt1	78.00
Pgk2	0.00
Itm2a	16.00
Tbx22	1.00
2610002M06Rik	325.00
Hmgn5	12.96
Sh3bgrl	57.00
Tnmd	4.00
Srpx2	182.00
Sytl4	6.12
Cstf2	4682.08
Nox1	10.92
Xkrx	179.01
Cenpi	12.00
Btk	0.00
Gla	281.00
4930513O06Rik	0.00
Serpina7	0.00
Col4a6	18.00
Col4a5	23.00
Acsl4	598.00
Chrdl1	15.00
Pak3	861.00
Dcx	2926.00
Glt28d2	4.29
Il13ra2	0.00
Lrch2	349.00
Cdkl5	3187.00
Rs1	124.00
D630029K05Rik	0.00
Phka2	3661.92
Slc7a3	9.00
Adgrg2	1.00
Pdha1	705.23
Nlgn3	1639.92
Map3k15	50.77
Il2rg	1.00
Rps6ka3	602.00
Zmym3	3240.00
Nono	864.00
Itgb1bp2	12.00
Taf1	1439.00
Rps4x	421.80
Dmrtc1a	17.00
4930519F16Rik	16.00
Cdx4	0.00
Chic1	1135.00
Flna	1963.00
Tsx	6.00
Zcchc13	2.00
Abcb7	172.00
Mtm1	332.00
Gabre	1.00
Gpm6b	1912.00
Gabra3	456.00
Gabrq	2.00
Cetn2	40.00
Nsdhl	162.00
Zfp185	5.00
Hccs	161.00
Rbbp7	610.92
Amelx	0.00
Arhgap6	26.19
Syap1	136.00
Msl3	145.00
Ctps2	1360.00
Xlr4c	6.05
Grpr	7.00
Zfp275	599.00
Ap1s2	164.00
Zrsr2	328.00
Haus7	66.00
Trex2	3.00
Car5b	36.33
Zfp92	10.00
Bgn	15.00
Atp2b3	3820.74
Bmx	0.00
Abcd1	451.00
Pir	17.00
Figf	6.00
Piga	49.00
Asb11	27.00
Dusp9	9.00
Asb9	0.00
Plxnb3	43.00
Hcfc1	2934.00
Renbp	5.00
Naa10	500.22
Arhgap4	127.58
Avpr2	10.87
L1cam	2187.33
Irak1	895.87
Mecp2	2812.00
Opn1mw	5.00
Tktl1	0.00
Plxna3	613.00
Fam3a	349.00
G6pdx	378.89
Mpp1	670.00
Dkc1	232.00
Tceal6	230.45
Nxf7	3.00
Prame	0.00
Morf4l2	546.00
Kir3dl1	0.00
Plp1	1398.00
Zcchc18	2082.00
Psmd10	57.00
Vsig1	0.00
Tsc22d3	141.00
Prps1	179.73
Rbm41	161.00
Morc4	190.00
Rnf128	197.00
Atp11a	1641.06
Mcf2l	5133.25
F7	0.00
F10	1.00
Proz	98.00
Cul4a	1030.00
Lamp1	1890.71
Adprhl1	23.00
Atp4b	0.00
Grk1	0.00
Gas6	2324.00
1700029H14Rik	0.00
Rasa3	519.00
Coprs	432.00
Myom2	3.00
Angpt2	91.00
Agpat5	890.00
Defb8	0.00
Nek3	91.00
Vps36	257.00
Thsd1	27.00
Tpte	4.00
Slc25a15	225.00
Erlin2	1094.00
Prosc	3352.47
Adgra2	119.41
Brf2	99.59
Rab11fip1	2.00
Adrb3	110.09
Eif4ebp1	5.00
Chrna6	2.00
Chrnb3	10.00
Ggn	40.00
Cd209a	1.00
Cd209d	0.00
Tnfsf13b	96.00
Col4a1	512.00
Col4a2	1198.00
Rab20	2.00
Carkd	331.68
Ptpn7	4.00
Ankrd10	1292.00
1700016D06Rik	3.18
1700128E19Rik	5.00
Arhgef7	1485.00
Tex29	4.00
Leprotl1	541.00
Dctn6	521.22
Gpm6a	3103.00
Spata4	4.00
Asb5	17.11
Vegfc	64.00
Aga	67.00
Dlc1	1290.00
Eri1	290.00
Tnks	2419.00
Dusp4	76.00
Saraf	685.00
Mrps31	293.00
Smim19	110.00
Dkk4	4.00
Polb	1411.71
Ikbkb	2315.00
Plat	231.00
Ap3m2	1423.00
Kat6a	1322.00
Ank1	6453.86
Gpat4	726.00
Gins4	132.00
Sfrp1	41.00
Ido2	32.00
Ido1	5.00
Adam18	13.00
Adam3	1.00
Adam5	0.00
Adam9	405.00
Tm2d2	225.00
Plekha2	21.00
Slit2	5035.00
4930555F03Rik	10.00
Tenm3	1675.98
Dctd	141.00
Wwc2	210.00
Fgfr1	951.82
Rwdd4a	246.00
Plpp5	736.76
Star	410.00
Ash2l	1081.33
Kcnu1	36.00
Tti2	837.88
Mak16	368.12
Wrn	590.00
Gsr	131.00
Gtf2e2	76.00
Rbpms	91.00
Frg1	235.00
Asah1	1046.00
Pcm1	1982.00
Fgl1	2.00
Pdgfrl	1.00
Slc7a2	351.19
Vps37a	2698.00
Cnot7	1393.03
Fgf20	0.00
Msmo1	223.00
Klhl2	485.00
Galnt7	403.81
Sap30	20.00
Scrg1	7.00
Hpgd	5.00
Ednra	13.00
Tmem184c	544.00
Nr3c2	847.50
1700007B14Rik	1.00
Isx	0.00
Sin3b	939.00
Sorbs2	9222.51
Irf2	279.00
Casp3	226.00
Cenpu	86.36
Cfap97	630.92
Slc25a4	3966.00
Ufsp2	903.73
Anxa10	0.00
Pdlim3	232.00
Lrp2bp	82.56
Tlr3	34.00
Klkb1	0.00
Cbr4	259.00
Sh3rf1	367.64
Nek1	3319.62
F11	0.00
Mfap3l	639.00
Triml1	0.00
N4bp1	2176.00
Cbln1	89.00
Heatr3	629.79
Adcy7	239.00
Brd7	649.00
Nkd1	30.00
Snx20	70.00
Sall1	48.00
Rbl2	968.52
Aktip	730.38
Eif2ak3	573.42
Gins3	24.00
Setd6	362.00
Got2	2066.14
Cdh11	1365.25
Smad1	587.00
1700011L22Rik	0.00
Lsm6	248.88
Slc10a7	167.00
Pou4f2	0.00
Tnpo2	1511.59
Vps35	693.00
Orc6	274.00
Mylk3	2.00
Gpt2	858.00
Dnaja2	1300.00
Itfg1	1897.99
Rfx1	928.00
Tecr	8895.00
Tbc1d9	1114.16
Ucp1	17.00
Zfp330	477.83
Il15	0.00
Gab1	102.00
Smarca5	281.80
Hp	1.00
Txnl4b	95.00
Ces1f	0.00
Pmfbp1	13.00
Zfp821	397.00
Ist1	1325.73
Dhodh	215.00
Ap1g1	1546.09
Phlpp2	638.00
Irx3	0.00
Crnde	0.00
Irx5	0.00
Irx6	0.00
Mmp2	2.00
Gnao1	4203.88
St3gal2	467.00
Il34	243.00
Amfr	1044.00
Cog4	552.67
Nudt21	111.07
Bbs2	1604.00
Cenpn	35.00
Mt4	0.00
Cdyl2	348.00
Mt3	14.00
Mt2	59.00
Mt1	122.00
Slc12a3	7.00
Nudt7	107.00
Herpud1	389.00
Cntnap4	2493.00
Fam192a	337.00
Pllp	117.00
Arl2bp	439.00
Cx3cl1	5706.00
Ccl22	0.00
Ccl17	20.00
Ciapin1	522.00
Coq9	999.00
Polr2c	412.75
Adgrg1	301.00
Drc7	0.00
Katnb1	683.00
Kifc3	397.00
Cngb1	1.00
Mmp15	132.00
Tmem38a	1436.00
Usb1	127.00
Cfap20	289.00
Tpm4	164.88
Phxr4	5.00
B3gnt3	2.00
Jak3	183.01
Pgls	269.81
Slc27a1	1059.00
1700018B08Rik	0.00
Map1lc3b	1345.15
Mvb12a	322.00
Mthfsd	1295.36
Cox4i1	1053.95
Emc8	902.05
Babam1	385.00
Gins2	144.39
Gse1	599.61
Zdhhc7	692.00
6430548M08Rik	2443.00
Crispld2	3.00
Usp10	1097.71
Cotl1	66.00
Klhl36	62.00
Dnaaf1	18.29
Taf1c	313.71
Mast3	946.00
Pik3r2	503.00
Mbtps1	1143.00
Necab2	86.00
Ifi30	24.00
Hsbp1	1307.00
Rab3a	2426.00
Cdh13	1300.00
Pde4c	96.68
Mphosph6	85.00
Hsd17b2	0.00
Bco1	2.00
1700030J22Rik	140.00
Lsm4	146.00
Comp	6.00
Ntpcr	158.00
BC021891	92.00
Mau2	1590.00
Pbx4	100.00
Lpar2	7.00
Atp13a1	1672.00
Ints10	2845.00
Dctn1	2348.52
Pgr	482.00
Cdh5	18.00
Bean1	134.00
Cmtm3	9.00
Cmtm1	0.00
Ces2g	0.00
Nae1	956.41
Fam96b	139.00
Rrad	7.00
Cdh16	9.00
Car7	209.00
Ces2d-ps	0.00
Cbfb	78.00
Ces2e	0.00
Tradd	80.00
D230025D16Rik	953.53
Hsd11b2	42.00
Tsnaxip1	16.00
Ctrl	87.00
Psmb10	201.00
Dpep3	0.00
Dus2	418.37
Nfatc3	573.27
Pla2g15	164.00
Slc7a6	789.00
Smpd3	531.76
Zfp90	217.04
Has3	400.09
Vps4a	654.79
Cog8	421.92
Nip7	128.00
Mtmr2	801.86
Tmed6	3.00
Terf2	546.00
Cep57	328.00
Cyb5b	648.00
Maml2	57.00
1700012B09Rik	0.00
Mre11a	435.00
Wwp2	413.00
Ankrd49	152.00
Gpr83	1748.00
Izumo1r	4.00
Panx1	113.00
Med17	510.00
Hephl1	0.00
Vstm5	331.00
4931406C07Rik	284.46
Taf1d	325.54
Kars	377.00
Adat1	638.00
Gabarapl2	193.74
Tmem231	177.00
Chst5	1.00
Tmem170	97.00
Cfdp1	233.00
Bcar1	597.00
Ctrb1	0.00
Ldhd	780.55
Wdr59	794.26
Aars	1696.00
Cdh15	9.00
Bmper	38.00
Tbx20	0.00
Glb1l3	3.00
Afg3l1	438.57
Acad8	597.00
Dbndd1	149.00
Ccsap	271.00
Acta1	54.86
Abcb10	349.00
Urb2	407.00
Cog2	782.00
Agt	6.00
Capn9	2.00
Arv1	161.00
2310022B05Rik	335.00
2810004N23Rik	94.59
Gnpat	1214.32
Sprtn	93.00
Egln1	649.00
Vps26b	1567.94
Jam3	153.00
Spata19	8.00
Snx19	925.00
Adamts8	356.00
St14	1.00
Aplp2	5695.00
Trpc6	34.00
1700128F08Rik	2.00
Birc3	5.60
Dcun1d5	98.00
Pdgfd	3.00
Sesn3	2887.00
Usp2	1096.96
Thy1	6531.00
Nectin1	314.00
Trim29	0.00
Oaf	5.00
Pou2f3	5.00
Grik4	139.00
Sc5d	309.00
Ubash3b	2053.00
Crtam	5.00
