Tjap1	282.00
Ehf	1.00
Nanog	0.00
Rpl15	96.72
Tmem167	559.00
Steap4	2.00
Mplkip	119.82
Kif11	12.00
Rpa3	15.19
Mlkl	0.00
Phox2b	0.00
Tnpo3	775.05
Ttll5	909.08
Zfp715	272.00
Retn	14.00
Acpt	1.00
Cdh23	17.00
Rps5	119.00
Podnl1	12.00
Adgrl1	5508.51
Amotl1	72.00
2200002J24Rik	0.00
Etv5	941.00
Tmem190	2.00
Gfod2	65.00
Enkd1	73.00
4933405L10Rik	3.00
Atp6v0d1	528.00
Ptprs	5955.00
Slc41a1	270.00
Fer1l4	3.00
4931406B18Rik	2.00
Iglon5	574.00
Igf2bp1	0.00
B4galnt2	3.00
Zfp651	272.00
Nelfb	235.00
Card14	0.00
Tmem175	1013.31
Bcas1	14.19
Tango2	667.00
4833413E03Rik	0.00
Aldh1a2	1.00
Ndufs2	423.00
Snx31	0.00
Atraid	205.21
Cad	211.00
Lypd8	0.00
Sh3bp5l	237.00
1810065E05Rik	0.00
Atad1	401.00
Pten	1421.83
4933402N03Rik	0.00
Pea15a	1050.00
Timm23	143.35
Tnfaip8l2	7.00
Trnt1	302.07
Ly6g6e	4.00
Ehmt2	886.84
Elof1	65.00
Med16	249.00
St3gal1	182.00
Tmem259	501.35
Rnf170	571.89
Clip3	1740.00
Thap8	1.00
Myl2	0.00
Dedd	166.37
Mcemp1	16.00
Nit1	427.63
Pax5	0.00
Prdm15	504.00
Rnf168	116.00
Tctex1d2	83.00
Chp1	335.60
Sval2	0.00
Trpv4	3.00
Klhl3	352.35
Tvp23b	83.00
Dnajc7	753.70
Zfp385c	2.11
Cacybp	90.00
Cluap1	229.14
Zswim7	27.00
Pigl	175.31
Ndufa2	43.00
Pam16	50.03
Glis2	151.07
Cox6c	290.48
Bicc1	114.00
Ube2z	183.00
Gip	0.00
Tmem87b	572.00
Anapc1	1262.00
Mertk	32.00
Tsg101	92.00
Hps5	298.00
Map3k4	595.00
Piezo1	103.27
Blk	0.00
Rnf166	264.00
Ankrd28	498.00
Ankrd52	1371.93
Pkd2l2	29.33
Srp19	191.00
Tmbim7	2.00
Clec4f	0.00
Klra17	0.00
Wdfy2	63.92
Rbsn	341.00
Mrps25	463.77
Dguok	197.00
Camta1	2044.00
Csf1	98.00
Strip1	419.00
Kif1a	7157.00
Alx3	1.00
Slc25a11	158.00
Chrne	15.00
Cmc2	81.00
Chfr	775.33
Ceacam16	3.43
Hoxa2	0.00
Adam28	1.00
Ankrd53	31.19
Tex261	171.00
Fam120b	859.00
Tbp	789.69
Psmb1	88.03
Pdcd2	39.31
Dll1	10.00
Nol3	123.00
Fhod1	77.66
Plekhg4	84.00
Slc9a5	623.00
Elmo3	115.00
Stc1	32.00
4931428F04Rik	141.00
Tppp3	89.00
Msh3	306.82
Adamts13	12.00
Tmem208	221.34
E2f4	250.00
Surf4	208.53
Surf2	450.29
Dnajb9	88.36
Naf1	45.00
Yes1	50.00
Ppp1cb	552.91
Gorasp2	219.91
Tsen15	235.00
Oc90	16.00
Efr3a	1235.52
Trappc2l	28.00
Acsf3	93.00
Ddx19a	141.40
Galns	46.00
Gata2	0.00
C8g	18.00
Entpd2	1.83
Rabl6	859.91
Ptgds	91.00
Edf1	184.00
Clic3	14.00
Npdc1	1255.17
Fbxw5	817.00
Slc25a13	1.00
Ube2i	767.98
Tsr3	146.19
Unkl	523.51
Lrrk1	7.25
Aldh1a3	16.00
Actn1	1018.06
Sirt2	587.00
Hnrnpl	2516.00
Nolc1	144.00
Casd1	347.00
Cnksr3	4.00
Mtmr1	471.00
Hmgb3	74.28
Map2	5320.94
Cyp2j9	6.00
Nipsnap3a	0.00
Abca1	96.00
Nipsnap3b	21.00
Lage3	69.35
Ubl4a	234.00
Gdi1	4592.00
Sash1	95.00
Gadd45b	66.00
Slamf6	0.00
Slamf1	3.03
Zdhhc12	24.00
Endog	14.61
Cybb	5.00
Golga7	454.75
Xk	139.00
Pcolce2	55.00
Cd48	0.00
Clpx	141.00
Trabd	140.00
Mov10l1	5.00
Dennd6b	1626.00
Cd83	22.00
Tmem27	0.00
Ace2	0.00
Gzmb	0.00
Gzmf	0.00
Gzmn	0.00
C4a	76.00
Ager	2.00
Atf6b	294.00
Egfl8	16.34
Notch4	19.00
Ppt2	168.00
Prrt1	1190.00
Rnf5	157.10
Fam163a	9.00
Cacfd1	440.00
Hivep2	6404.37
2310057J18Rik	0.00
Arnt	948.00
Itga2	14.00
Mocs2	524.00
Nat9	62.00
Lpl	81.00
Atp6v0e	359.00
Nkx2-5	0.00
Zfp318	1430.00
Ttbk1	276.00
Srf	267.00
Gata3	0.00
Gata5	0.00
Lama5	26.00
Steap1	1.00
Steap2	124.00
Hspa8	3266.83
Serac1	898.48
Awat1	0.00
Pdzd11	227.98
Psma2	74.00
Mrpl32	21.00
Setdb1	990.68
Anxa9	22.00
Arnt2	1824.04
Prune	82.00
Cers2	303.77
Nlrp5	0.00
Capza2	381.95
Plekho1	189.00
Vps45	214.00
Prpf3	464.00
Anp32e	138.00
Aph1a	64.78
Tab2	744.00
Ppil4	404.00
Cnih1	80.00
Eps8	29.00
Med22	82.00
Abo	0.00
Surf1	147.18
Med28	241.00
Qdpr	64.00
Gnrh1	12.00
Tnr	2795.00
Sqstm1	370.48
Nfe2l2	22.00
Rxrg	11.00
Rxra	101.00
Adamtsl4	20.00
Fcrls	7.00
Cd5l	0.00
Prpsap1	359.00
Fam184b	241.45
Ncapg	9.00
Lcorl	354.00
Lta4h	147.00
Amdhd1	1.00
Dstn	141.00
H2afy	451.00
Gtf2ird2	130.31
Bola1	15.00
Gatsl2	603.00
Fcgr1	3.00
Ncf1	9.84
Wnt11	0.00
Adss	664.03
1700016C15Rik	0.00
Il17rb	30.00
Cacna1d	1703.26
Chdh	89.74
Actr8	258.00
Lrrc27	113.00
Stk32c	110.00
Fnta	216.00
Skiv2l2	314.70
Lbp	0.00
Celsr1	14.00
Fli1	4.00
Stard13	169.35
Tenm1	718.19
Camk1g	309.00
Diexf	446.00
Hsd11b1	20.00
Syt14	898.92
H2-M3	15.00
Lonrf3	30.00
Atp5e	69.00
Nelfcd	168.00
Tubb1	0.00
Ctsz	32.00
Slmo2	81.00
Sertad4	97.00
H2-M2	0.00
Ube2a	74.00
Slc25a5	194.61
Atp1b4	0.00
Ppdpf	51.35
Kcnq2	7490.00
Eef1a2	725.00
Col20a1	97.25
Pls3	318.00
Mpped2	89.00
Nkap	101.00
Ndufa1	10.00
Wt1	0.00
E2f3	179.00
Cr1l	511.00
Ppfibp1	565.53
Cd46	810.59
Cd34	400.28
Plgrkt	240.00
Cd274	11.00
Pdcd1lg2	0.00
Gtf3a	154.40
Mtif3	133.60
Lnx2	34.00
Il19	1.00
Dyrk3	90.00
Mapkapk2	120.00
Il10	2.00
Lamp2	369.24
Atxn10	366.00
Foxred2	188.00
Eif3d	166.48
H3f3b	180.40
Nup50	446.00
Phf21b	220.00
Nlrp14	0.00
Ift27	16.00
Pacsin2	344.00
Cmah	52.00
Ttll12	120.00
Bik	0.00
Scube1	2284.00
Tox4	688.28
Mrps18c	12.18
Sulf1	154.00
Srsf6	1405.00
Plcg1	980.03
Kctd2	253.00
Tmprss6	11.00
Kctd5	61.00
Pom121l2	0.00
Etaa1	50.00
Matn4	67.00
Svs4	0.00
Svs6	0.00
Slpi	0.00
Svs3a	0.00
Svs5	0.00
Rbpjl	12.00
Sdc4	12.00
Ccdc70	0.00
Il13ra1	2.00
Prl5a1	0.00
Nbr1	726.00
Cyth1	605.00
Rnd3	122.00
Brca1	11.00
Gast	0.00
Cntnap1	1738.17
Nt5c3b	211.00
Coa3	37.00
Zpbp2	1.00
Gsdma	0.00
Med24	1378.00
Gsdma2	0.00
Psmd3	475.00
Exosc10	471.00
Glod4	77.22
Vps53	437.36
Taok1	1629.83
Dnttip1	179.81
Tnnc2	0.00
Acot8	76.11
Cd300lg	7.00
Spint4	0.00
Pyy	0.00
Mpp2	913.00
Ppy	0.00
Vtn	12.00
Nlk	2373.72
Traf4	62.00
Aldoc	295.00
Stac2	360.00
Rpl19	154.77
Nek8	23.00
Cacnb4	2522.22
Plxdc1	231.00
Arl5b	336.00
Zfp207	2817.00
Psmd11	394.21
C1qtnf1	7.00
Pipox	2.00
Timp2	666.00
Zc3h18	393.89
Top2b	509.00
Rarb	52.00
Igfbp4	154.48
Cdc6	10.00
Suz12	146.92
Atad5	162.00
Crlf3	62.01
Krt27	0.00
Tns4	1.00
Tnfaip1	232.00
Abr	2795.00
Rab11fip4	1003.00
Cd40	5.00
Slc35c2	170.00
Zfp334	416.00
Elmo2	1407.00
Wsb1	1201.00
Ttpal	419.65
Rhot1	432.00
Hnf4g	1.00
Rhbdl3	60.00
Ada	36.00
Serinc3	1148.00
Tha1	55.02
Pgs1	224.65
Birc5	14.00
Afmid	11.82
Trp53tg5	6.16
Pigt	579.00
Wfdc2	2.00
Etv4	21.00
Eppin	0.00
Dbndd2	516.00
Mmp9	1.00
Slc12a5	3930.00
Ghdc	48.00
Pltp	22.55
Slc12a7	0.00
Ctsa	447.45
Zswim1	64.77
Slc12a4	30.27
Spata25	5.23
Myo1c	194.00
Crk	405.27
Cox7c	210.09
Pitpna	1200.00
Mlx	136.33
Fam134c	132.00
Jph2	1.00
Dhx58	26.76
Rab5a	107.17
Hspb9	10.00
Nkiras2	33.09
Ppp2r5c	369.00
Ift52	180.00
Mybl2	31.00
Sgk2	4.00
Eya2	1.00
Prl3c1	0.00
B4galt5	469.00
Gdap1l1	173.00
Hnf4a	0.00
Ptgis	22.60
Cadps2	669.00
Ddx27	326.00
Cyth3	371.00
Cyth4	4.00
Rac3	41.00
Rrp7a	189.26
Cyb5r3	113.00
Ints2	680.90
Med13l	1704.00
Hist1h2bc	9.78
Baiap2l2	9.00
Mafk	21.00
Med1	852.00
Erbb3	2.00
Stard3	334.00
Ikzf3	0.00
Mfng	0.00
Vmp1	354.00
Uchl5	80.00
Glrx2	1334.28
Trove2	447.00
Stk4	365.00
Wfdc15b	0.00
Pmp22	20.00
Gdf9	5.00
Zcchc10	24.00
Prl8a2	0.00
Tbx5	0.00
Psmb6	200.00
Spag7	43.00
Pfn1	191.00
Tomm34	288.00
Ywhab	1292.00
Ksr1	218.51
Gpx3	13.00
Anxa6	518.00
Il12rb2	18.74
Zkscan6	158.00
Kpna2	80.38
Smurf2	465.00
Cep95	325.21
Vezf1	225.00
Cuedc1	106.00
Srsf1	1296.92
Abi3	6.12
Shroom1	111.00
Kif3a	1124.00
Sept8	2167.00
Mtmr4	586.00
Mrm1	120.00
Mapt	1343.00
Kansl1	1457.00
Gid4	146.00
Myo1b	600.00
Dhx40	98.00
Ypel2	518.00
Akap1	163.00
Nol11	262.00
Derl2	347.00
C1qbp	101.57
Rpain	99.00
6330403K07Rik	443.00
Slc13a3	2.00
Kcnab3	540.77
Chd3	1546.08
Kdm6b	366.35
1700125H20Rik	4.00
Appbp2	653.51
Wnt9b	2.00
Adora2b	7.00
Ncor1	2535.18
Trpv2	255.00
Cenpv	140.00
Pcgf2	771.00
Cwc25	156.00
1700001P01Rik	11.00
Pip4k2b	520.00
Trim37	1033.00
Ybx2	181.00
Ctdnep1	308.00
Elp5	147.00
Slc2a4	2.00
Gabarap	113.00
Cldn7	1.00
2810408A11Rik	0.00
Phf23	80.00
Acadvl	375.85
Dnah11	2.16
G3bp1	301.98
Atox1	22.00
Glra2	23.00
Sparc	59.00
Glra4	21.00
Mief2	83.00
Tbx3	0.00
Mmp20	0.00
Mmp7	0.00
Crhr1	375.00
Dusp14	256.00
Tada2a	297.00
Ikzf1	3.00
Tcaf3	0.00
Pnpo	98.15
Cog1	592.90
Cbx1	63.91
Cdk5rap3	135.00
Copz2	2.00
Slc25a39	122.00
Sp2	117.43
Aatf	158.00
Lhx1	0.00
Dync1h1	5931.00
Cpsf4l	41.00
Pex12	121.22
Ndel1	207.00
Slc25a35	115.19
Zbtb4	705.00
Tnfsfm13	6.72
Mpdu1	84.23
Fxr2	313.00
Atp5g3	235.00
Cd68	42.00
Slc35g3	2.00
Acsl1	553.65
Abca5	958.00
Smyd4	86.00
Lsp1	5.00
Zfyve27	1065.00
Avpi1	26.00
Sfrp5	4.00
Myh11	14.09
Rad51d	70.00
Fndc8	51.00
Unc45b	2.00
Pank3	399.00
Rars	202.00
Wwc1	579.00
Ict1	328.00
Fdxr	141.00
Otop3	5.00
Sult4a1	803.00
Pnpla5	0.00
Mrpl45	89.00
Mb	2.00
Irf1	40.00
Slc22a5	119.37
P4ha2	266.00
Alox12e	1.00
Arrb1	1336.00
Il3	0.00
Csf2	0.00
Tm4sf5	1.00
Cxcl16	13.00
Pelp1	147.00
Med11	17.00
Alox15	1.00
Heatr9	10.00
Ccl6	0.00
Ccl4	0.00
Natd1	157.00
Map2k3	218.00
Ywhah	1686.70
Hoxb1	0.00
Sart3	492.00
E2f2	5.00
Slfn3	0.00
Nars2	443.88
Slc35b4	782.66
Dnah1	229.00
Dalrd3	1170.17
Fis1	147.00
Plod1	17.00
Rab3d	101.00
Mfsd3	38.96
Slc25a22	642.00
Atp6ap1	1147.00
Dnase1l1	4.00
Aldh3a1	5.00
Ccl9	2.00
Scrn1	842.00
BC005537	830.00
Isyna1	215.00
Hars2	484.84
Cacng2	564.24
Tmem160	14.00
Rab5c	165.00
Styxl1	0.00
Mdh2	487.00
H13	465.81
Rnf145	601.00
Scn1b	646.00
Atp6v1e1	272.00
Chtf18	63.12
Lhx9	2.00
Etnppl	7.00
Rps6kl1	190.00
Ppp1r12c	782.00
Ahr	155.00
Map1s	229.00
Dpep1	0.00
Tmem129	96.00
Nop9	87.66
Hsd17b1	3.00
Atp6v0a1	4693.00
Psmc3ip	30.67
Grb7	30.00
Noxo1	15.14
Aoc3	0.00
Zfp687	226.47
Gdpd2	41.00
D8Ertd738e	100.00
Sec14l4	2.00
Calm3	1178.12
Cops3	213.50
Fkbp8	1194.87
Ffar3	0.00
Ddx39b	1874.00
Gipc1	112.00
Tlcd1	49.69
Plscr3	183.34
Ptger1	399.64
Arhgef25	1408.00
Xab2	431.69
Cdc37	163.00
Rab4a	161.00
Trip10	41.00
Cd70	0.00
Cops6	175.00
Ubb	756.00
Ap4m1	304.70
Gyg	48.00
Rcn3	0.00
Slc6a8	1473.00
Arid3a	81.00
Pdk4	10.00
Ubxn6	549.22
Mydgf	89.00
Cyb561	174.47
Sema6a	222.00
Ccdc12	79.00
1110001J03Rik	39.00
Akt3	1007.00
Mrpl24	300.11
Gle1	278.81
L3hypdh	43.00
Lyst	1364.00
Slc35e1	287.00
Calr3	9.00
Tmc4	222.25
Syne4	118.00
Polr2i	25.31
Prl8a1	0.00
Krt10	46.00
Iyd	3.00
Rmnd1	723.25
Ccdc170	0.00
Esr1	14.00
Vip	5.00
Fbxo5	9.21
Mtrf1l	66.00
Rgs17	577.00
Hdac2	453.00
Frk	0.00
Rwdd1	39.03
Clvs2	240.00
Trdn	3.00
Hey2	16.00
Stxbp5	2010.00
Hint3	27.00
Trmt11	45.00
Katna1	134.00
Pcmt1	733.76
Lrp11	481.00
1700021F05Rik	69.00
Sec63	758.23
Nr2e1	13.08
Snx3	127.00
Aig1	584.00
Adat2	22.10
Pex3	296.90
Fuca2	273.00
Cep57l1	80.00
Ltv1	117.00
Zc2hc1b	0.00
Plagl1	112.00
Cd164	216.00
Utrn	371.00
Smpd2	92.53
Mical1	74.47
Zbtb24	121.00
Grm1	526.00
Wasf1	847.00
Rab32	3.00
Slc22a16	0.00
Amd-ps4	27.80
Gtf3c6	43.00
Slc16a10	64.00
Rev3l	1044.00
Traf3ip2	77.50
Fyn	386.00
Tube1	32.00
Lama4	177.00
Popdc3	1.00
Prep	83.00
Tnfaip3	46.00
Perp	10.00
Arfgef3	2094.00
Hebp2	19.00
Reps1	603.00
Fam184a	255.36
Asf1a	40.00
Gopc	216.93
Qrsl1	90.00
Rtn4ip1	104.00
Nmbr	3.00
Aim1	18.00
Gje1	1.00
Vta1	86.23
Smpdl3a	32.00
Reep3	229.00
Fabp7	16.00
Pkib	69.00
Serinc1	1043.00
Hsf2	211.00
Rspo3	82.00
Echdc1	47.54
Mgat4c	92.00
Ptprk	2078.00
Nts	1.00
Dcbld1	60.00
Lrriq1	153.00
Ros1	1.00
Slc6a15	107.00
Ccdc59	187.77
Lama2	90.00
Rfx6	0.00
Gprc6a	0.00
Lin7a	441.00
Ppp1r12a	1158.00
Fam162b	0.00
Sim1	0.00
P4ha1	433.00
Sept10	3.00
Lims1	143.00
Zwint	1612.00
Ube2d1	377.00
Dcn	15.00
Kera	0.00
Mrln	0.00
Slc17a8	4.00
Epyc	6.62
Cdk1	0.00
Atp2b1	6646.24
Rhobtb1	56.00
1700040L02Rik	5.00
Arid5b	482.00
Actr6	51.00
Uhrf1bp1l	1319.00
Poc1b	84.00
Dusp6	251.00
Tmpo	153.88
Kitl	242.00
Psen1	309.00
Sgk1	202.41
Cep290	411.36
Ikbip	23.00
Hbs1l	721.99
Epb41l2	546.00
Apaf1	67.00
Myb	9.48
Med23	515.00
Ahi1	5048.00
Arg1	16.00
Nedd1	16.00
Enpp3	1.00
Pde7b	394.00
Mtfr2	20.00
Map7	813.00
Ctgf	65.00
Stx7	154.00
Moxd1	5.00
Pex7	72.00
Il20ra	1.00
Ifngr1	32.00
Vnn3	0.00
Cfap54	522.00
Cdk17	987.00
Hal	1.00
Snrpf	12.34
Ntn4	41.00
Usp44	0.00
Fgd6	98.00
Ndufa12	48.51
Tmcc3	29.00
Cep83	461.00
Socs2	405.55
Nudt4	390.00
Nuak1	467.00
4930463O16Rik	0.00
Tcp11l2	68.00
Rfx4	18.00
Cry1	93.00
Btbd11	23.00
Timp3	247.51
Hsp90b1	1597.92
Pah	0.00
Ascl1	46.00
Igf1	13.00
Ccdc53	94.00
Dram1	30.00
Sycp3	9.70
Mybpc1	18.00
Slc5a8	0.00
Sirt1	162.00
Herc4	274.00
Mypn	13.00
Hnrnph3	708.26
Rufy2	1870.74
Pbld2	29.34
Ccar1	557.00
Ddx21	93.00
Ddx50	448.85
Srgn	1.00
Vps26a	191.00
Supv3l1	162.95
Hkdc1	306.00
Tacr2	1.00
2010107G23Rik	90.00
Aifm2	18.00
H2afy2	144.80
Tysnd1	82.00
Sar1a	342.00
Ppa1	116.00
Npffr1	1.00
Eif4ebp2	139.00
Pald1	21.00
Tbata	37.00
Sgpl1	247.00
Pcbd1	7.00
Unc5b	11.00
Slc29a3	112.69
Vsir	7.00
Slc16a7	758.00
Lrig3	5.00
Anapc16	158.32
Ddit4	20.00
Dnajb12	139.00
Micu1	646.00
Cand1	521.00
Tbk1	447.00
Pno1	34.00
Plek	62.00
Srgap1	70.28
Egfr	24.00
Avpr1a	0.00
Usp15	648.00
Elane	0.00
Vps54	754.00
Tbc1d15	402.00
Pcsk4	81.00
Rab21	173.00
2310011J03Rik	51.00
Peli1	389.00
Apc2	851.00
Thap2	97.00
Lgr5	60.00
Slc1a4	295.00
Dock2	2.00
Rab1a	542.00
Gamt	25.00
Ptprr	209.18
Actr2	565.00
Ndufs7	144.00
Ptprb	73.00
Kcnmb1	1.00
Mum1	216.31
Gabrp	0.00
Meis1	10.00
Uqcr11	68.00
Kcnmb4os1	34.10
Cnot2	526.00
Tcf3	224.00
Olfr299	0.00
Best3	1.00
Frs2	547.00
Yeats4	89.00
Cobl	1728.00
Rab36	1065.00
Grb10	297.00
9530003J23Rik	0.00
Adora2a	0.00
Snrpd3	144.00
Nav3	2328.00
Ddc	4.00
Cpm	10.00
Mdm2	837.67
E2f7	12.00
Csrp2	7.00
Osbpl8	808.00
Mknk2	131.00
4930415F15Rik	2.00
Zpbp	2.00
Cabin1	1568.00
Ap3d1	940.00
Phlda1	117.00
Sf3a2	73.09
Mdm1	59.00
Glipr1l1	0.00
Glipr1l2	0.00
Jsrp1	2.00
Wif1	0.00
Timm13	70.00
Vps13d	2258.00
Llph	95.82
Tmbim4	86.00
Slc5a4b	2.00
Irak3	3.00
Helb	81.00
Slc5a4a	0.00
Prmt2	301.40
Dip2a	753.72
Hmg20b	66.00
4930404N11Rik	1.09
Fzr1	190.00
Ncln	363.00
Col6a2	342.00
Hcfc2	734.00
Nfyb	211.00
Txnrd1	163.00
Glt8d2	261.04
Ppm1m	218.00
D10Wsu102e	3530.48
Aldh1l2	36.75
Wdr82	622.00
Glyctk	10.39
Pofut2	144.00
Slc36a1	753.00
Adarb1	1142.00
Appl2	590.00
Slc36a2	0.00
Sumo3	184.00
Hint1	120.00
Lyrm7	69.00
Smim23	0.00
Fbxw11	342.00
Stk10	147.00
Papolg	303.78
Rel	168.00
Pfkl	810.00
Il9r	0.00
Pus10	292.00
Rhbdf1	102.00
Pex13	191.00
1810043G02Rik	326.00
1700093K21Rik	7.00
Mpg	288.80
Ahsa2	170.76
Nprl3	232.20
Xpo1	477.00
Hbq1a	0.00
Nsg2	1071.00
4930524B15Rik	2.00
Cpeb4	2215.00
Stc2	5.00
Asb3	116.14
Cdc34	66.00
Tpgs1	75.00
Chac2	33.00
Madcam1	0.00
Erlec1	210.00
Shc2	1044.00
Sptbn1	10361.07
Theg	11.00
Wdpcp	73.00
Mdh1	567.00
Prss57	30.04
Fstl3	29.96
Ccng1	214.00
Fgf22	3.00
Nudcd2	66.00
Polrmt	349.00
Hmmr	8.17
Hcn2	49.00
Meikin	0.00
Acsl6	1818.13
Slc22a4	86.00
Zfp354b	84.49
Cyfip2	4841.00
Mgat1	161.00
Ppp2ca	358.84
Sgcd	84.00
Flt4	1.00
Hnrnpab	196.81
Phykpl	282.97
Hspa4	716.00
Cnot6	297.43
Gfpt2	80.00
Zfp354a	165.51
Mapk9	1141.00
Canx	682.00
Rack1	548.02
Rasgef1c	218.00
Rufy1	157.00
Rnf130	161.00
Ltc4s	2.00
Rad50	277.00
3010026O09Rik	70.52
Il13	2.00
Clk4	2184.49
Sar1b	137.00
Jade2	355.00
Pdlim4	4.00
Cdkl3	137.00
Ube2b	899.00
Cdkn2aipnl	48.00
Kremen1	151.00
Itk	1.00
Nefh	153.00
Med7	72.00
Havcr2	5.09
Tnip1	80.00
Fam71b	3.00
Vdac1	511.97
Fabp6	0.00
Upp1	1.00
Slu7	263.00
Nipal4	10.00
Ascc2	658.00
Hus1	102.00
Pttg1	91.00
Hormad2	0.00
Zfp607	31.18
Tns3	30.17
Btg2	195.00
Gatsl3	3.00
Igfbp3	24.00
Gabra6	0.00
Igfbp1	0.00
Pes1	85.00
Adcy1	3480.00
Tcn2	6.00
4921536K21Rik	6.00
Osbp2	747.00
Gabrg2	856.55
Myo1g	1.00
Smtn	32.00
Arf5	86.00
2310033P09Rik	120.92
Guk1	93.00
Npc1l1	68.00
Rnf185	115.00
Limk2	954.00
Patz1	163.23
Eif4enif1	407.00
Trim11	330.00
Ogdh	973.00
Drg1	196.19
Rtn4	2191.37
Mtif2	291.92
Rps27a	115.64
Clhc1	2.00
Cfap36	264.00
Smek2	410.00
Pnpt1	242.00
Efemp1	23.00
Myl7	0.00
Pold2	46.00
Zkscan17	123.12
Aebp1	4.00
Polm	57.00
Pgam2	16.00
Dbnl	367.00
Mrps24	49.09
Ankrd36	0.00
Ccdc117	111.00
Dynll2	168.00
Xbp1	657.00
Supt4a	106.00
Sept4	764.00
Btnl10	3.00
2810021J22Rik	101.74
Ska2	69.43
Prr11	2.00
Smg8	113.00
Rnf187	356.00
Tubd1	86.00
Mrpl22	48.00
Cnot8	117.00
Rps6kb1	712.78
Sap30l	21.00
Galnt10	33.00
Rnft1	268.22
Mfap3	529.00
Fam114a2	230.00
Gria1	1974.00
Ppm1d	72.00
Znhit3	126.50
Myo19	729.50
Prpsap2	70.00
Ggnbp2	995.00
Acaca	920.00
Shmt1	32.05
Llgl1	302.07
Drg2	225.00
Srebf1	122.00
Tom1l1	360.55
Myocd	10.00
Cox11	77.45
Lrrc72	2.00
Stxbp4	539.00
Bzw2	149.00
1700086D15Rik	96.00
Elac2	255.00
Pctp	0.00
Twistnb	56.00
Efcab10	3.00
Atxn7l1	753.88
Atp6v1c2	17.00
Sypl	387.00
Pdia6	406.00
Nampt	167.00
Pik3cg	3.00
Nbas	846.00
Tspan13	641.00
Rock2	2097.00
Agr2	5.00
Matn3	2.00
Laptm4a	133.00
Fam49a	998.00
Snx13	597.00
Ntsr2	76.00
Sdc1	1.00
Lpin1	239.00
Pum2	940.00
Nrcam	3993.00
Rgs9	276.43
Slc7a15	0.00
Trib2	192.00
Arsg	66.00
Hs1bp3	140.00
Fam84a	130.00
Smc6	323.00
Apob	1.00
Amz2	393.46
Gna13	255.85
Prkar1a	1761.00
Fam20a	56.00
1700012B07Rik	0.00
Abca8b	571.02
Rdh14	46.00
Nt5c1b	1.00
Map2k6	90.00
4933434M16Rik	0.00
Klhl29	493.00
Trappc12	559.00
Adi1	113.00
Rnaseh1	57.00
Dcdc2c	5.00
Ubxn2a	106.48
Fkbp1b	86.00
Allc	45.00
Cmpk2	68.00
Pfn4	16.00
Itsn2	779.68
Rsad2	0.00
Rnf144a	292.00
Id2	83.00
Mboat2	224.00
Ncoa1	1006.00
Dus4l	41.00
Rrm2	11.00
Bcap29	53.00
Slc26a4	81.00
Cenpo	176.99
Klf11	57.00
Adcy3	391.75
Grhl1	180.00
Dnajc27	419.00
Efr3b	1205.00
Cbll1	198.00
Pomc	15.00
Dnmt3a	2143.82
Dld	374.00
Kif3c	896.19
Sh3yl1	59.00
Rab10	349.93
Sntg2	61.00
Tpo	12.00
Pxdn	1869.00
Ccl11	0.00
Ddx52	122.00
Hnf1b	4.00
Taf15	197.00
Ace	36.00
Mmp28	0.00
Rasl10b	179.00
Gas2l2	11.00
Cdc27	604.00
Itgb3	66.00
Efcab3	16.00
Mettl2	172.07
Nle1	114.00
Tlk2	374.82
Mrc2	18.00
Rffl	214.53
Lig3	640.47
Cct6b	1.00
Map3k3	218.00
Tmem132e	45.00
Ccl1	0.00
5530401A14Rik	497.42
Asic2	329.00
Ddx42	575.00
Ftsj3	214.00
Rnf135	13.00
Psmc5	459.00
Adap2	9.00
Tcam1	2.00
Gh	0.00
Ern1	297.00
Nf1	1855.99
Pecam1	4.00
Polg2	61.26
Ddx5	5132.27
Psmd12	332.00
Helz	1320.00
Cacng1	0.00
Cacng4	37.00
Cep112	63.81
Rab37	29.00
Slc9a3r1	21.00
Grin2c	8.00
Nt5c	162.00
Hn1	255.00
Sumo2	251.22
Nup85	304.00
Gga3	953.00
Cluh	848.00
Mif4gd	33.67
Slc25a19	331.97
Pafah1b1	1333.83
Tmem94	618.87
Recql5	334.60
Sap30bp	136.40
Itgb4	18.00
Galk1	28.00
Unk	277.00
Trim47	2.00
Aspa	5.00
Mrpl38	149.00
Fbf1	684.00
Acox1	575.00
Ten1	57.00
Srp68	269.00
Tsen54	64.00
Llgl2	4.00
Ncbp3	343.07
Camkk1	654.00
P2rx1	16.00
Atp2a3	3.00
Ankfy1	625.00
Exoc7	369.00
Galr2	6.00
Ube2g1	232.00
Spns3	17.00
Tekt1	4.00
Med31	86.01
Ube2o	1001.00
Txndc17	48.00
Aanat	21.00
Slc13a5	91.48
Rhbdf2	1.00
4933427D14Rik	1059.00
Fam64a	8.00
Cygb	129.82
Wscd1	72.00
1810032O08Rik	43.45
Mxra7	40.00
Rabep1	791.00
Mfsd11	254.47
Kif1c	437.00
Sec14l1	1836.00
Nos2	0.00
Mink1	1466.13
Pld2	59.00
Slc46a1	74.00
Vmo1	0.00
0610010K14Rik	64.50
Eral1	193.00
Dhrs13	12.00
Coro6	2341.00
Slc6a4	1.00
Tmigd1	0.00
Blmh	263.00
Cpd	851.00
Timm22	93.00
Nxn	14.00
Fam101b	33.00
Rph3al	6.00
Doc2b	47.00
Ywhae	1579.00
Prpf8	1669.00
